date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,StringencyIndex_Average,is_weekend,hdd,month_sin,month_cos,dow_sin,dow_cos,demand_lag_1,demand_lag_7,demand_roll_mean_7,demand_roll_mean_30,demand_roll_std_7,hdd_x_weekend
2009-02-10,1088343.0,0,-0.913419847094568,4.476531510006297,5.038868531030426,91.58282773010376,70.3601384491463,22.283558845773968,0.0,0,11.023468489993704,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1092896.0,1096825.0,1061350.357142857,1024588.65,60979.4245782367,0.0
2009-02-11,1091808.5,0,-1.8517380613013383,4.77768461976121,1.4652512598691594,92.4122249814302,53.76779572871408,14.05157859835376,0.0,0,10.72231538023879,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1088343.0,1102287.0,1060138.642857143,1029542.3166666667,60236.77732271367,0.0
2009-02-12,1101168.5,0,-2.1942771906393,4.763915957457533,2.457876341346354,88.34956425529414,64.6084441015429,13.522510111040107,0.0,0,10.736084042542467,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1091808.5,1104667.0,1058641.7142857143,1031046.6333333333,59134.911190329,0.0
2009-02-13,1055238.5,0,0.1831876251048354,5.672019302380646,1.0447820265305234,91.67650557315072,70.26012637662957,11.227973665562764,0.0,0,9.827980697619353,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1101168.5,1087586.5,1058141.9285714286,1032731.9,58694.233684287225,0.0
2009-02-14,953083.0,0,-0.5600383038089405,5.057953627889628,0.0,88.62060969774696,54.62486862532391,7.821494562818763,0.0,1,10.442046372110372,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1055238.5,978165.0,1053520.7857142857,1032055.8666666667,57245.146502314376,10.442046372110372
2009-02-15,899793.5,0,1.8938851749986287,7.491426991762413,0.484935026624694,93.33253479945976,75.65605745595929,15.624538828631486,0.0,1,8.008573008237587,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,953083.0,967026.0,1049937.642857143,1028745.6166666667,63221.0707990319,8.008573008237587
2009-02-16,997820.0,0,4.9045498819917634,9.483711245930444,0.0122054112290141,90.15419980052071,70.98441443622207,17.70879273234493,0.0,0,6.016288754069556,0.8660254037844386,0.5000000000000001,0.0,1.0,899793.5,1092896.0,1040333.0,1024754.1833333333,80627.33378534453,0.0
2009-02-17,1003660.0,0,6.54738756331617,9.412391946672424,0.0401364111407446,92.79667859493608,85.88929093388415,15.727595108565364,0.0,0,6.0876080533275765,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,997820.0,1088343.0,1026750.7142857143,1027948.6166666667,78270.61871420723,0.0
2009-02-18,1004628.5,0,5.3652657650226,8.564011784595813,0.4824251771352926,92.88115560047986,83.6465542830511,7.356995322698864,0.0,0,6.935988215404187,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1003660.0,1091808.5,1014653.1428571428,1031626.7333333333,73567.26095764057,0.0
2009-02-19,995349.5,0,3.605816316043244,9.028257572553736,0.1962036667995217,88.95239336107471,62.308984617130335,9.92853231451291,0.0,0,6.471742427446264,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1004628.5,1101168.5,1002198.8571428572,1030163.6833333333,65236.27698458586,0.0
2009-02-20,976788.5,0,3.0773551119732074,8.15951874608596,0.1176908149170082,87.13283293653028,55.3463286486969,9.57047466873727,0.0,0,7.3404812539140405,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,995349.5,1055238.5,987081.8571428572,1027935.1,48625.933875964074,0.0
2009-02-21,860043.5,0,4.512740608208967,9.995301676457045,0.0,86.5545213511433,51.967625739195775,15.50275136897668,0.0,1,5.504698323542955,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,976788.5,953083.0,975874.7142857143,1024825.8333333334,38228.073345883124,5.504698323542955
2009-02-22,841318.0,0,5.198172974577148,9.002272141081741,0.022422079711066,86.37956590389342,75.90802005439271,19.90501408070981,0.0,1,6.4977278589182585,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,860043.5,899793.5,962583.3571428572,1018593.1333333333,58351.09294942984,6.4977278589182585
2009-02-23,971287.0,0,5.832568284711743,9.069855076321172,0.1793952228485779,91.11904996731076,88.34327220894355,14.639758313624316,0.0,0,6.430144923678828,0.8660254037844386,0.5000000000000001,0.0,1.0,841318.0,997820.0,954229.7142857143,1012101.2333333333,71534.76722362527,0.0
2009-02-24,984559.0,0,5.873048327685969,10.254682403065187,0.0819377108541268,90.61010877497394,77.89372696909264,6.987444582599496,0.0,0,5.245317596934813,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,971287.0,1003660.0,950439.2857142857,1012919.6,69514.51176604487,0.0
2009-02-25,977636.0,0,6.397502504248124,9.049104024401728,0.0859239741249822,86.16447983434836,75.6844262567158,17.143778464769273,0.0,0,6.4508959755982715,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,984559.0,1004628.5,947710.5714285715,1015473.0333333333,67420.5623662832,0.0
2009-02-26,975187.0,0,5.364083838588239,8.818310206022046,0.6662001480051212,85.33475473797107,66.40593333462829,20.69189019468224,0.0,0,6.681689793977954,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,977636.0,995349.5,943854.5,1013309.1833333333,64323.38746910157,0.0
2009-02-27,938681.0,0,6.459846326819993,11.19544600880384,0.0452967789123867,88.75226556389595,71.74321701590499,18.55596874693424,0.0,0,4.30455399119616,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,975187.0,976788.5,940974.1428571428,1010526.2666666667,62044.210559028266,0.0
2009-02-28,858889.5,0,4.183398955616658,9.523335117574264,0.020523553517024,87.04194418907478,50.66242421791114,11.964748435551815,0.0,1,5.976664882425736,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,938681.0,860043.5,935530.2142857143,1006511.2,60016.72017297857,5.976664882425736
2009-03-01,839974.5,0,2.828982811785038,9.085211898485625,0.6921488686379865,88.65205454687616,55.81628994964211,12.590026736567603,0.0,1,6.414788101514375,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,858889.5,841318.0,935365.3571428572,1000184.0166666667,60259.72260329759,6.414788101514375
2009-03-02,962767.5,0,2.253821621557827,9.33838947832221,0.4862674876305878,85.91284526537285,52.79560837308945,17.054022376323704,0.0,0,6.16161052167779,1.0,6.123233995736766e-17,0.0,1.0,839974.5,971287.0,935173.4285714285,993579.3333333334,60610.30907116844,0.0
2009-03-03,985404.5,0,4.06438393344724,7.759968447334199,9.493712371735656,91.92948877255944,91.49058363672395,25.72281197313361,0.0,0,7.740031552665801,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,962767.5,984559.0,933956.3571428572,994647.7,59844.982093820596,0.0
2009-03-04,1003933.5,0,-0.3085703466287559,5.464327111479488,4.144609051154277,86.1792349208488,52.47677637187187,11.519410366357857,0.0,0,10.035672888520512,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,985404.5,977636.0,934077.1428571428,995983.1666666666,59964.869028815876,0.0
2009-03-05,1014542.0,0,-1.1253298274269383,6.790658210946454,0.2379962778660609,82.69771770423515,32.18534956758999,10.613778629506264,0.0,0,8.709341789053546,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1003933.5,975187.0,937833.9285714285,993227.1666666666,63846.76398901692,0.0
2009-03-06,983959.5,0,-0.6090419339237474,8.477097947082052,0.0380450750524515,83.68634150863186,31.66655911636062,11.840129912327958,0.0,0,7.022902052917948,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1014542.0,938681.0,943456.0714285715,990484.4,69193.05417479337,0.0
2009-03-07,854459.0,0,3.625739180406428,10.330280253886748,1.305613853975165,89.92749098310856,73.49821129744149,20.26885384116256,0.0,1,5.169719746113252,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,983959.5,858889.5,949924.4285714285,986540.15,70770.6641038683,5.169719746113252
2009-03-08,832680.0,0,2.301546680561945,9.339125769684411,3.593899140761365,82.02829090413316,56.08310085235411,29.470017698776694,0.0,1,6.160874230315589,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,854459.0,839974.5,949291.5,978199.8833333333,71733.77520213315,6.160874230315589
2009-03-09,964946.0,0,3.088620079373724,8.326255538666599,0.7954830469655324,78.04475542888292,68.2682888947107,27.68239037183597,0.0,0,7.173744461333401,1.0,6.123233995736766e-17,0.0,1.0,832680.0,962767.5,948249.4285714285,969703.0,73614.80951741902,0.0
2009-03-10,987445.5,0,3.1196891683462056,9.113278809487571,4.0096929431591,91.18969860875924,65.06899604668105,16.040467364987588,0.0,0,6.386721190512429,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,964946.0,985404.5,948560.6428571428,969262.3666666667,73690.9811316353,0.0
2009-03-11,981784.0,0,0.9981172805660264,11.29929045995797,0.4242252566885061,88.74613968369023,61.594577150266446,11.86067911533286,0.0,0,4.2007095400420305,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,987445.5,1003933.5,948852.2142857143,969943.0166666667,73864.88950490349,0.0
2009-03-12,954868.0,0,6.988499882840036,11.12937628731508,0.4958628763717735,86.5476630213895,80.68505794316279,20.71380259627955,0.0,0,4.370623712684919,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,981784.0,1014542.0,945688.0,966239.2833333333,71550.21560589578,0.0
2009-03-13,943613.5,0,4.836624687214861,10.452382204446472,0.0,86.98189488231017,72.71898314433247,13.123260165317255,0.0,0,5.047617795553528,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,954868.0,983959.5,937163.1428571428,961790.1166666667,65257.549854861245,0.0
2009-03-14,821391.5,0,6.24155292642969,10.651880113147266,0.2588162196598108,81.52722174262722,59.12722814462629,22.66979052769684,0.0,1,4.848119886852734,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,943613.5,854459.0,931399.4285714285,956850.2833333333,62142.91609831776,4.848119886852734
2009-03-15,808208.5,0,4.1040891132453705,12.706388986078249,0.0,84.82820801007797,34.52116266388565,11.310683083158494,0.0,1,2.793611013921751,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,821391.5,832680.0,926675.5,947524.3833333333,69756.90935790408,2.793611013921751
2009-03-16,923730.5,0,3.563932597122905,13.027671188779,0.2452945967619592,82.21034671542718,30.063372660396663,9.713429387087425,0.0,0,2.4723288112210007,1.0,6.123233995736766e-17,0.0,1.0,808208.5,964946.0,923179.5714285715,939290.05,75619.53437187527,0.0
2009-03-17,932552.5,0,3.582839839501914,11.9117977102296,0.0,84.84597106800466,36.43136426938285,11.713714526532367,0.0,0,3.5882022897704005,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,923730.5,987445.5,917291.6428571428,938311.6333333333,73397.41017043019,0.0
2009-03-18,932887.0,0,2.78967151013907,12.745476371429294,0.0,81.21427286506393,18.4515119874436,8.065962473405426,0.0,0,2.7545236285707055,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,932552.5,981784.0,909449.7857142857,939403.6,67334.91657742122,0.0
2009-03-19,931198.5,0,2.4643532511828483,12.413969503126191,0.0,81.18953333391524,12.241022387265192,11.472652814457712,0.0,0,3.086030496873809,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,932887.0,954868.0,902464.5,937239.1666666666,60799.466670496746,0.0
2009-03-20,906919.5,0,1.427191506013269,11.52527790761402,0.0,79.11047411613073,25.27625266806308,9.903886154814906,0.0,0,3.9747220923859796,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,931198.5,943613.5,899083.1428571428,934823.7833333333,57992.71763959994,0.0
2009-03-21,814042.5,0,1.2123229292498885,13.154635385407106,0.0040684704096713,79.18805349784576,20.17473440463192,12.323922666187045,0.0,1,2.345364614592894,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,906919.5,821391.5,893841.1428571428,931566.8166666667,54871.11813659077,2.345364614592894
2009-03-22,775307.5,0,4.541689107983622,11.95005907480756,0.0831814228800992,83.28281882016843,47.92777309520397,17.928926223399586,0.0,1,3.5499409251924394,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,814042.5,808208.5,892791.2857142857,925523.25,56533.46337189686,3.5499409251924394
2009-03-23,908734.5,0,4.454575050484511,9.293778686057768,1.7834592229233242,80.2748552004886,68.06529396701178,29.50106362929358,0.0,0,6.2062213139422315,1.0,6.123233995736766e-17,0.0,1.0,775307.5,923730.5,888091.1428571428,918807.2166666667,65408.648448756634,0.0
2009-03-24,939909.5,0,2.724194519101992,9.095204702921428,2.05428954222541,71.75059011801807,51.67923694932666,22.60456434565361,0.0,0,6.4047952970785715,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,908734.5,932552.5,885948.8571428572,920430.25,64282.71728772076,0.0
2009-03-25,929747.5,0,5.714940249647844,8.931470810572378,1.962818593962414,82.67987988460543,79.76574837986088,26.976581007939583,0.0,0,6.568529189427622,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,939909.5,932887.0,886999.8571428572,923716.6333333333,65224.90027379395,0.0
2009-03-26,929683.5,0,4.530853255854495,9.370605886667343,2.95143082066805,82.95386840256016,75.38713495389455,25.19633214628448,0.0,0,6.129394113332657,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,929747.5,931198.5,886551.3571428572,922331.9833333333,64866.59222185459,0.0
2009-03-27,911677.0,0,3.666021262382013,8.378005312890867,1.8803762024263544,74.60225888835971,67.73922566299876,26.0198464276292,0.0,0,7.121994687109133,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,929683.5,906919.5,886334.9285714285,920502.8,64695.099262766606,0.0
2009-03-28,841788.5,0,0.7231654815028636,7.132297525945461,2.358894737120333,82.2274268524736,72.42642291267784,21.28266548568276,0.0,1,8.36770247405454,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,911677.0,814042.5,887014.5714285715,918304.1666666666,64971.78594617736,8.36770247405454
2009-03-29,788766.0,0,-1.1334506541410825,8.290288090572888,0.0662936408571339,74.1436881975044,33.882696521394045,9.662867409589513,0.0,1,7.209711909427112,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,841788.5,775307.5,890978.2857142857,913857.55,60468.30426751085,7.209711909427112
2009-03-30,927429.5,0,1.6326984269338587,10.872770764298494,0.0420516092713978,83.17757000154164,60.1464395972156,11.975331696085332,0.0,0,4.627229235701506,1.0,6.123233995736766e-17,0.0,1.0,788766.0,908734.5,892900.9285714285,908860.3833333333,56243.87332592374,0.0
2009-03-31,925297.0,0,5.943663576085992,13.29734963692705,0.0,82.85996146445284,54.228901094861705,6.729090250422353,0.0,0,2.2026503630729497,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,927429.5,939909.5,895571.6428571428,911145.05,57549.73353161332,0.0
2009-04-01,909924.0,0,5.319434797222288,14.59639406710795,0.0,78.56866932343993,19.27145098435269,10.32621180345451,0.0,0,0.9036059328920505,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,925297.0,929747.5,893484.1428571428,913989.1333333333,55915.2314741672,0.0
2009-04-02,905266.5,0,4.26941162647289,13.66175890790686,0.0,82.40973852858887,17.053586130645286,11.40633896873169,0.0,0,1.8382410920931402,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,909924.0,929683.5,890652.2142857143,912227.6833333333,54249.69701978316,0.0
2009-04-03,890567.5,0,3.6203240665498098,13.786531103696037,0.0,81.32689893496307,10.543882338203073,7.738383030221369,0.0,0,1.7134688963039633,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,905266.5,911677.0,887164.0714285715,909556.4166666666,52062.69275068816,0.0
2009-04-04,777716.0,0,4.474966339561293,13.070225411836327,1.097298981839345,81.54979627320671,43.38531351907962,15.194986435630003,0.0,1,2.4297745881636725,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,890567.5,841788.5,884148.4285714285,905777.55,51006.837457860085,2.4297745881636725
2009-04-05,758488.5,0,2.7461727232917696,13.018615710155348,0.0,74.99478052668628,30.014882496424345,9.769910816434065,0.0,1,2.4813842898446516,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,777716.0,788766.0,874995.2142857143,897883.35,63975.53410670579,2.4813842898446516
2009-04-06,878413.5,0,5.622554623835377,13.00344079020646,1.2086833359191305,78.43597956363875,63.410320809306114,14.6388722376127,0.0,0,2.4965592097935403,0.8660254037844387,-0.4999999999999998,0.0,1.0,758488.5,927429.5,870669.8571428572,890367.65,71372.95223198847,0.0
2009-04-07,868195.0,0,5.788204029343838,12.49547280622578,0.9036702218097514,77.78115914109576,54.29306758162903,20.419065623471727,0.0,0,3.0045271937742193,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,878413.5,925297.0,863667.5714285715,891166.1333333333,67156.12750985003,0.0
2009-04-08,857162.0,0,5.868592238207721,12.829681975855458,2.931335120770654,77.22711007184746,46.962490263306265,22.91232477639412,0.0,0,2.6703180241445423,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,868195.0,909924.0,855510.1428571428,892349.9666666667,61666.00688366634,0.0
2009-04-09,859443.0,0,5.72116401927767,13.216748852803564,1.4576972528754597,89.28870786021649,80.86284277895075,20.22326217228096,0.0,0,2.2832511471964363,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,857162.0,905266.5,847972.7142857143,888757.1666666666,56950.78197653036,0.0
2009-04-10,774407.0,1,8.152259592180059,12.076572642005129,4.465727626380932,90.57762609817487,78.14074309352463,13.317512645408057,0.0,0,3.4234273579948713,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,859443.0,890567.5,841426.5,884490.4166666666,51654.8941356661,0.0
2009-04-11,743862.0,0,5.523539855533036,13.326855291954516,0.5597692354408768,83.24229333621665,48.395087877963824,5.834161684806996,0.0,1,2.173144708045484,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,774407.0,777716.0,824832.1428571428,877577.85,51894.982425019436,2.173144708045484
2009-04-12,713738.0,0,5.339968663705171,14.464266241776366,0.2692410376315836,82.38151696151719,54.54171097558967,5.642267310230978,0.0,1,1.0357337582236337,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,743862.0,758488.5,819995.8571428572,870544.3166666667,58210.88200866238,1.0357337582236337
2009-04-13,729537.5,1,5.342569433567842,14.20348603448314,0.6301002249397541,81.60427261365561,47.60739794481999,9.24884266117609,0.0,0,1.2965139655168603,0.8660254037844387,-0.4999999999999998,0.0,1.0,713738.0,878413.5,813602.9285714285,862881.8,67764.95059790084,0.0
2009-04-14,835281.0,0,6.2380248963079,14.199539016112016,0.7214590736765288,84.38915811468596,59.445562031590654,11.131602956684745,0.0,0,1.3004609838879837,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,729537.5,868195.0,792334.9285714285,859820.0,67395.37882428801,0.0
2009-04-15,844404.0,0,7.0618278208320495,15.676313620749388,2.327176996249652,83.80830905716594,51.369799858695,21.224414762622605,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,835281.0,857162.0,787632.9285714285,860722.4166666666,62166.00827249533,0.0
2009-04-16,858702.0,0,7.546099848687845,13.821795484436166,3.294257632731912,88.2001166866523,72.23326070870345,15.44421396974593,0.0,0,1.6782045155638343,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,844404.0,859443.0,785810.3571428572,858078.2,59934.80613460848,0.0
2009-04-17,852658.0,0,6.100302897846593,12.959334059323512,4.2056479277930725,86.2808178650627,63.59887043902899,15.488758513767465,0.0,0,2.5406659406764884,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,858702.0,774407.0,785704.5,855616.5166666667,59783.54425550768,0.0
2009-04-18,753442.0,0,3.94965419369972,13.43526905853302,0.0,77.71080396814527,20.85535313156412,14.473303310426695,0.0,1,2.06473094146698,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,852658.0,743862.0,796883.2142857143,852942.2166666667,64452.59894802537,2.06473094146698
2009-04-19,731190.5,0,2.9161084715628305,14.97124939975496,0.0,78.50436062808068,14.760667411630283,9.76214222260688,0.0,1,0.52875060024504,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,753442.0,713738.0,798251.7857142857,847017.0,63229.21804425809,0.52875060024504
2009-04-20,848625.0,0,4.660245417545571,17.15496880877207,0.0,77.343238570019,9.017994442708286,5.935539368575411,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,731190.5,729537.5,800745.0,841159.3666666667,59580.09641161134,0.0
2009-04-21,856032.5,0,5.247502313694143,16.66991156020928,0.2909537786116802,77.60986465073668,15.8068894146403,9.211805436886186,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,848625.0,835281.0,817757.5,842312.1166666667,52432.079208091345,0.0
2009-04-22,846753.0,0,4.800264882327385,16.0185967776953,0.0,76.26215360974398,13.992068897434995,8.871785231402608,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,856032.5,844404.0,820722.0,845002.95,54146.59473980702,0.0
2009-04-23,846615.0,0,6.648022086558716,16.36283867589325,0.5822699601606948,77.23442440957156,31.723010933003923,12.378635170634327,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,846753.0,858702.0,821057.5714285715,842936.9,54324.8100337462,0.0
2009-04-24,818690.0,0,8.709827056280302,16.089754413414607,0.2915958779116955,67.41146115194431,34.3912248570169,18.62112210354876,0.0,0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,846615.0,852658.0,819330.8571428572,839827.0833333334,53107.310024701444,0.0
2009-04-25,729570.0,0,6.768810705273477,14.40274407567673,1.183026101408157,73.09140596320857,23.55309127425045,16.629816236502325,0.0,1,1.0972559243232691,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,818690.0,753442.0,814478.2857142857,836125.1666666666,51067.27322680995,1.0972559243232691
2009-04-26,715900.5,0,4.61006399478841,13.783549118300582,0.4402939070794861,77.12770460641505,35.22081877849243,11.83257924156565,0.0,1,1.7164508816994175,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,729570.0,731190.5,811068.0,829454.7166666667,56346.80830579699,1.7164508816994175
2009-04-27,859891.0,0,4.36017099699564,9.66968351012235,9.51202255470682,91.93078948788678,74.40005623493855,12.334948472974158,0.0,0,5.830316489877649,0.8660254037844387,-0.4999999999999998,0.0,1.0,715900.5,848625.0,808883.7142857143,822928.8333333334,60128.77453007276,0.0
2009-04-28,877014.5,0,2.626180773890121,11.49135974464783,4.654823668107583,88.24020441893452,62.58284411159923,7.454675951890898,0.0,0,4.008640255352169,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,859891.0,856032.5,810493.1428571428,823532.25,61504.82195508269,0.0
2009-04-29,854475.5,0,3.522926256346984,14.652458459846834,0.3379232603466509,77.36784270027039,32.199093258101804,12.109866756050826,0.0,0,0.8475415401531663,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,877014.5,846753.0,813490.5714285715,826473.8666666667,64530.90293703691,0.0
2009-04-30,859742.0,0,7.265918080474758,14.072386555224142,3.40977071223423,88.68536478117396,69.75668466438772,14.384027955867206,0.0,0,1.427613444775858,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,854475.5,846615.0,814593.7857142857,824042.0666666667,65256.26438183279,0.0
2009-05-01,828370.5,0,7.438100828995874,16.46959236385041,1.239909757937434,82.75108017982886,44.753856735739,14.229286198310389,0.0,0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,859742.0,818690.0,816469.0714285715,821856.9,66506.47394516776,0.0
2009-05-02,725598.5,0,7.216517345083917,14.448312032881503,0.2257437721426799,78.65975013086755,56.39496252725229,9.72569843566246,0.0,1,1.0516879671184967,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,828370.5,729570.0,817852.0,819138.45,66660.82119956391,1.0516879671184967
2009-05-03,684164.5,0,5.797171545791105,12.635225756677563,1.3992459287219925,71.327026406356,42.29115017829706,16.9978312498202,0.0,1,2.8647742433224366,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,725598.5,715900.5,817284.6428571428,813149.5166666667,67548.4196427009,2.8647742433224366
2009-05-04,733505.0,1,4.776707508121903,11.154290405865227,1.7234312720351093,85.89109063939836,77.66556078254004,17.501569457909575,0.0,0,4.345709594134773,0.49999999999999994,-0.8660254037844387,0.0,1.0,684164.5,859891.0,812750.9285714285,806269.4166666666,76020.91820919607,0.0
2009-05-05,837481.0,0,9.981143746178164,15.433681190650118,1.802551344155488,81.852748919436,77.93244423407012,22.304027063336942,0.0,0,0.0663188093498821,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,733505.0,877014.5,794695.7857142857,804795.7166666667,77943.24175100107,0.0
2009-05-06,840848.0,0,9.878768358646688,14.79038064755898,1.2510238480765974,81.63933178005202,83.19638427201863,23.181402764360456,0.0,0,0.7096193524410204,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,837481.0,854475.5,789048.1428571428,807428.8,72205.52421024603,0.0
2009-05-07,834629.0,0,8.617670786771571,14.613999195739265,0.8062599134171886,75.0053863463524,49.99854567357636,23.504922915997167,0.0,0,0.8860008042607355,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,840848.0,859742.0,787101.3571428572,806176.6166666667,70306.21436954508,0.0
2009-05-08,815031.0,0,6.952032138342682,13.1385472047698,2.0985630816045577,74.10175811557112,48.45854402866522,24.97327916846669,0.0,0,2.3614527952302,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,834629.0,828370.5,783513.7857142857,805057.75,66520.55050061597,0.0
2009-05-09,731686.0,0,5.616652644557323,13.370674947118196,1.1636578659208097,76.00063296192928,49.40786407673892,15.55092197084942,0.0,1,2.1293250528818035,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,815031.0,725598.5,781608.1428571428,803653.3833333333,65199.29893585075,2.1293250528818035
2009-05-10,717224.0,0,4.7838641316922255,15.612551185258056,0.1798134043169451,76.19969699150916,48.39042374656665,9.703095183680514,0.0,1,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,731686.0,684164.5,782477.7857142857,799394.8166666667,64362.9523275748,0.0
2009-05-11,812539.0,0,5.9187878756771735,14.14751945433208,0.0,66.25119223786349,10.324615191602645,21.95882125397305,0.0,0,1.3524805456679196,0.49999999999999994,-0.8660254037844387,0.0,1.0,717224.0,733505.0,787200.5714285715,797488.7166666667,56703.84946032576,0.0
2009-05-12,829898.5,0,5.13781543138102,14.234910122448758,0.0142851388917232,67.70753435380932,16.741627780336255,22.929692065996097,0.0,0,1.265089877551242,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,812539.0,837481.0,798491.1428571428,799777.95,51894.832451247894,0.0
