date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,pmi,rsi_mom_change,rsi_volume,StringencyIndex_Average
2018-06-26,664797.5,0,14.079958371331436,25.460320990639744,0.0,63.61379256760794,4.068457347503337,8.41720604712609,54.4,-0.4,100.8,0.0
2018-06-27,657299.5,0,12.850161181006856,23.674672582158884,0.0,69.0894511252397,3.632477753130064,11.006964010376954,54.4,-0.4,100.8,0.0
2018-06-28,657014.0,0,12.368718326547562,25.20101087657536,0.0,68.27430053473135,5.087202987812659,11.48881382052372,54.4,-0.4,100.8,0.0
2018-06-29,633589.5,0,12.96738942152483,23.825414749959982,0.0,68.02980822094132,1.923276728146348,13.510629700382756,54.4,-0.4,100.8,0.0
2018-06-30,548051.5,0,11.789014421617036,23.582444808805512,0.0,69.33967685487089,5.83143147654256,14.82190609794868,54.4,-0.4,100.8,0.0
2018-07-01,555844.0,0,13.604510544888496,25.47259947471029,0.05249756490453,67.40651549240746,17.350896473497382,12.896406603715826,54.4,1.0,101.8,0.0
2018-07-02,639774.5,0,14.264312109963662,23.64100880875732,0.0,62.2627722032884,11.822467586767834,16.44583244920384,54.4,1.0,101.8,0.0
2018-07-03,644509.0,0,12.724389944503304,22.6276958931806,0.0,65.19783703098211,10.489181251627391,15.058184905100427,54.4,1.0,101.8,0.0
2018-07-04,671468.5,0,12.10023237750637,23.99336131444382,0.1671671848710466,67.6153463662831,25.142106353586065,7.428992917292933,54.4,1.0,101.8,0.0
2018-07-05,671960.5,0,14.852587609344177,24.733558372462465,0.2442861144051679,67.04827078101808,21.30913114392137,8.2706167267301,54.4,1.0,101.8,0.0
2018-07-06,659633.5,0,14.36692957788728,25.294887740961656,0.0,66.82126216379824,24.17199277849588,7.728087659871717,54.4,1.0,101.8,0.0
2018-07-07,591117.5,0,15.437691107202228,25.79603089580779,0.0,67.32506657402875,19.15744989844088,8.58969715501677,54.4,1.0,101.8,0.0
2018-07-08,567875.5,0,16.454563909223527,25.955241989417985,0.0081369408193427,66.9337691528265,21.174287693851795,8.699024520363336,54.4,1.0,101.8,0.0
2018-07-09,680063.5,0,15.551253089125908,23.03701637092279,0.0557536237834972,72.62913728037424,54.32580629228915,9.03582513193097,54.4,1.0,101.8,0.0
2018-07-10,671445.5,0,13.748045454008995,20.780447806158165,0.0122054112290141,70.7232599286615,46.02462553683974,11.43221496996992,54.4,1.0,101.8,0.0
2018-07-11,680169.5,0,12.907613359948602,21.97851185762101,0.1585056013035367,73.12429069354027,39.31318041601745,8.557607956821206,54.4,1.0,101.8,0.0
2018-07-12,686173.0,0,13.637435783308405,22.033413425425408,1.1078736090481422,74.83802674959904,47.07427646653417,6.771538931161821,54.4,1.0,101.8,0.0
2018-07-13,673773.0,0,14.13514775248341,22.72349314214663,1.9197916249189533,73.80442217086963,42.58113093910657,6.445702918598536,54.4,1.0,101.8,0.0
2018-07-14,578145.5,0,14.455609113176523,24.43152123054106,0.0761648211411159,69.30939042027357,22.459202623178395,8.103951130648973,54.4,1.0,101.8,0.0
2018-07-15,556034.0,0,15.656151872383417,24.868701422565376,0.216271699488258,66.30260614532901,17.37434076006205,9.163001412066468,54.4,1.0,101.8,0.0
2018-07-16,679218.5,0,15.351914554242605,23.780418377861903,3.22008486290809,70.62610581241276,36.77990466584331,9.224044258067623,54.4,1.0,101.8,0.0
2018-07-17,680610.0,0,13.243329350550232,20.026101700134912,0.7860395343573745,70.27291803486474,42.53623277914499,11.630745817217178,54.4,1.0,101.8,0.0
2018-07-18,688273.0,0,13.306033535287767,22.11024815599069,0.2302399624768477,68.93952296101708,50.42907940421269,6.653592578746125,54.4,1.0,101.8,0.0
2018-07-19,672785.0,0,14.534232192853414,23.55186212423677,0.0246989108795012,64.65746955316197,48.163365708249806,7.492763097881556,54.4,1.0,101.8,0.0
2018-07-20,667026.0,0,14.506149591882547,21.74476900124389,3.602241306681511,69.03979821316918,60.17599806950376,8.409087648438478,54.4,1.0,101.8,0.0
2018-07-21,585817.0,0,14.644437074649709,22.7853000635098,0.1038217598631355,72.33288856907238,52.06873489552356,7.134530541992073,54.4,1.0,101.8,0.0
2018-07-22,561247.0,0,15.547156009494753,24.60274642994043,0.0556101120481995,73.91497877843342,60.92804280592336,9.65756490698876,54.4,1.0,101.8,0.0
2018-07-23,675943.0,0,17.65802303564048,25.97163574795142,0.4105869686525177,73.56178553014207,43.47923087618688,9.88105946292299,54.4,1.0,101.8,0.0
2018-07-24,681079.0,0,16.07546244992426,24.239521559523286,0.3540624940836062,71.57243353292736,38.954128063093776,10.20204437067888,54.4,1.0,101.8,0.0
2018-07-25,664467.5,0,15.044341189115851,25.65017663739348,0.0,63.012464673750685,25.07487523631767,7.178650166003252,54.4,1.0,101.8,0.0
2018-07-26,677014.0,0,16.626547175387604,27.97644509992282,1.166692656283155,66.08237537954051,31.14579449515366,10.538550099960933,54.4,1.0,101.8,0.0
2018-07-27,673095.5,0,18.09700855759488,27.286762027459936,5.576263843132028,68.47023660534599,36.16357945142091,10.607480113540667,54.4,1.0,101.8,0.0
2018-07-28,508998.0,0,14.587595774889609,19.67686627339604,6.353170475553892,69.03560750084397,51.86827840809483,24.670398210489125,54.4,1.0,101.8,0.0
2018-07-29,535665.5,0,14.183742167924036,19.44124149668227,10.00726295422844,85.1323439657947,85.02438802052279,24.435691535149587,54.4,1.0,101.8,0.0
2018-07-30,640864.5,0,14.308581810602128,21.76549918442896,1.393233566440272,76.83144088130355,56.68944944406184,16.015220068948576,54.4,1.0,101.8,0.0
2018-07-31,613955.5,0,14.3404708041796,21.830329890125345,0.8833876407056742,66.92276848687108,39.9590181853655,14.066865330461171,54.4,1.0,101.8,0.0
2018-08-01,619156.0,0,13.776965355319248,22.245774065922827,0.8780575123878529,68.4755258306371,31.16541479360299,12.294316770545224,54.0,0.1,101.9,0.0
2018-08-02,650422.5,0,15.37829776714992,25.19065434454471,0.3446012722490213,72.83283830277627,45.6018086738451,10.85039892783266,54.0,0.1,101.9,0.0
2018-08-03,669227.5,0,17.113456639380157,25.700729225497646,0.8757257355936888,74.82120058720132,44.3628417339773,8.601767597168392,54.0,0.1,101.9,0.0
2018-08-04,571253.5,0,16.227465823836162,24.14007182102481,0.0415907114400496,71.03561939510053,24.719736477982163,11.54858136863983,54.0,0.1,101.9,0.0
2018-08-05,548602.0,0,14.81228533479351,25.38962603228009,0.0083181422880099,67.67851313617676,19.80267274701881,8.057579373724057,54.0,0.1,101.9,0.0
2018-08-06,645560.5,0,16.577788130527757,25.89881643541609,0.0946620282344448,67.5550225081133,20.69646373610216,7.8856061116439795,54.0,0.1,101.9,0.0
2018-08-07,671389.5,0,15.89466440247558,24.956962276950417,2.3596684108707726,66.38238209195815,38.31957116625675,9.37906494669775,54.0,0.1,101.9,0.0
2018-08-08,643771.5,0,13.529546793173202,20.505163690172505,1.389573805122042,66.37081538847563,38.880001965164766,13.861876316820211,54.0,0.1,101.9,0.0
2018-08-09,659676.0,0,12.65323296957603,18.125119173074403,7.607282793356625,69.58155518295764,45.34940050180854,9.359300826094536,54.0,0.1,101.9,0.0
2018-08-10,636634.5,0,11.606156808346215,17.661358037652974,6.58406427945147,71.62399991431218,39.03554884402579,14.497734220962462,54.0,0.1,101.9,0.0
2018-08-11,568758.0,0,10.63572005985116,19.935851646595392,4.538234849913538,71.73482166852017,44.97547668615071,12.84618293637046,54.0,0.1,101.9,0.0
2018-08-12,577758.0,0,15.86430523465309,18.93799307379308,11.129734276776336,84.88114994532945,87.14909094071952,15.525721452739294,54.0,0.1,101.9,0.0
2018-08-13,663432.0,0,14.65826845072729,20.97093157415537,3.1552865283375904,80.96881302880267,63.4809920713562,11.530273894915997,54.0,0.1,101.9,0.0
2018-08-14,663321.5,0,14.19207415611018,20.84185705365681,0.3701805025658401,78.27749967482885,57.04771622283161,13.141963499569348,54.0,0.1,101.9,0.0
2018-08-15,639837.5,0,15.379712476786224,21.80813093529549,0.6992867211044558,79.69785694694657,66.92009406174785,18.09590534224847,54.0,0.1,101.9,0.0
2018-08-16,643135.0,0,13.881404181221509,18.33046443045628,4.454028109847116,76.66325424953818,55.9206886055358,17.531789890140097,54.0,0.1,101.9,0.0
